"depth","depth_scaled"
-533.245849609375,2.98550831779736
-533.245849609375,2.98550831779736
-533.245849609375,2.98550831779736
-533.245849609375,2.98550831779736
-533.245849609375,2.98550831779736
-533.245849609375,2.98550831779736
-533.245849609375,2.98550831779736
-533.245849609375,2.98550831779736
-533.245849609375,2.98550831779736
-533.245849609375,2.98550831779736
-419.940002441406,2.1803897872746
-419.940002441406,2.1803897872746
-419.940002441406,2.1803897872746
-419.940002441406,2.1803897872746
-419.940002441406,2.1803897872746
-419.940002441406,2.1803897872746
-419.940002441406,2.1803897872746
-419.940002441406,2.1803897872746
-597.629272460938,3.44299827168677
-597.629272460938,3.44299827168677
-597.629272460938,3.44299827168677
-597.629272460938,3.44299827168677
-597.629272460938,3.44299827168677
-597.629272460938,3.44299827168677
-597.629272460938,3.44299827168677
-597.629272460938,3.44299827168677
-597.629272460938,3.44299827168677
-597.629272460938,3.44299827168677
-597.629272460938,3.44299827168677
-597.629272460938,3.44299827168677
-597.629272460938,3.44299827168677
-461.328338623047,2.47448331589847
-461.328338623047,2.47448331589847
-461.328338623047,2.47448331589847
-461.328338623047,2.47448331589847
-461.328338623047,2.47448331589847
-461.328338623047,2.47448331589847
-461.328338623047,2.47448331589847
-461.328338623047,2.47448331589847
-461.328338623047,2.47448331589847
-461.328338623047,2.47448331589847
-461.328338623047,2.47448331589847
-80.3017654418945,-0.232981147387005
-80.3017654418945,-0.232981147387005
-80.3017654418945,-0.232981147387005
-80.3017654418945,-0.232981147387005
-80.3017654418945,-0.232981147387005
-80.3017654418945,-0.232981147387005
-80.3017654418945,-0.232981147387005
-80.3017654418945,-0.232981147387005
-80.3017654418945,-0.232981147387005
-80.3017654418945,-0.232981147387005
-98.7842483520508,-0.101649977346173
-98.7842483520508,-0.101649977346173
-98.7842483520508,-0.101649977346173
-98.7842483520508,-0.101649977346173
-98.7842483520508,-0.101649977346173
-98.7842483520508,-0.101649977346173
-98.7842483520508,-0.101649977346173
-98.7842483520508,-0.101649977346173
-98.7842483520508,-0.101649977346173
-98.7842483520508,-0.101649977346173
-98.7842483520508,-0.101649977346173
-98.7842483520508,-0.101649977346173
-98.7842483520508,-0.101649977346173
-98.7842483520508,-0.101649977346173
-105.91926574707,-0.0509506104210358
-105.91926574707,-0.0509506104210358
-105.91926574707,-0.0509506104210358
-105.91926574707,-0.0509506104210358
-105.91926574707,-0.0509506104210358
-105.91926574707,-0.0509506104210358
-346.780670166016,1.66054076299371
-346.780670166016,1.66054076299371
-346.780670166016,1.66054076299371
-346.780670166016,1.66054076299371
-346.780670166016,1.66054076299371
-346.780670166016,1.66054076299371
-346.780670166016,1.66054076299371
-346.780670166016,1.66054076299371
-346.780670166016,1.66054076299371
-346.780670166016,1.66054076299371
-346.780670166016,1.66054076299371
-346.780670166016,1.66054076299371
-346.780670166016,1.66054076299371
-346.780670166016,1.66054076299371
-346.780670166016,1.66054076299371
-346.780670166016,1.66054076299371
-346.780670166016,1.66054076299371
-500.82861328125,2.75516082622071
-500.82861328125,2.75516082622071
-500.82861328125,2.75516082622071
-500.82861328125,2.75516082622071
-500.82861328125,2.75516082622071
-500.82861328125,2.75516082622071
-500.82861328125,2.75516082622071
-500.82861328125,2.75516082622071
-529.322509765625,2.9576302012774
-529.322509765625,2.9576302012774
-529.322509765625,2.9576302012774
-529.322509765625,2.9576302012774
-529.322509765625,2.9576302012774
-529.322509765625,2.9576302012774
-529.322509765625,2.9576302012774
-529.322509765625,2.9576302012774
-529.322509765625,2.9576302012774
-529.322509765625,2.9576302012774
-529.322509765625,2.9576302012774
-529.322509765625,2.9576302012774
-529.322509765625,2.9576302012774
-529.322509765625,2.9576302012774
-278.276611328125,1.17377076334273
-278.276611328125,1.17377076334273
-278.276611328125,1.17377076334273
-278.276611328125,1.17377076334273
-278.276611328125,1.17377076334273
-278.276611328125,1.17377076334273
-278.276611328125,1.17377076334273
-278.276611328125,1.17377076334273
-278.276611328125,1.17377076334273
-278.276611328125,1.17377076334273
-278.276611328125,1.17377076334273
-174.564102172852,0.436819713992758
-174.564102172852,0.436819713992758
-174.564102172852,0.436819713992758
-174.564102172852,0.436819713992758
-174.564102172852,0.436819713992758
-174.564102172852,0.436819713992758
-73.1853179931641,-0.283548561652665
-73.1853179931641,-0.283548561652665
-73.1853179931641,-0.283548561652665
-73.1853179931641,-0.283548561652665
-73.1853179931641,-0.283548561652665
-73.1853179931641,-0.283548561652665
-73.1853179931641,-0.283548561652665
-73.1853179931641,-0.283548561652665
-73.1853179931641,-0.283548561652665
-73.1853179931641,-0.283548561652665
-73.1853179931641,-0.283548561652665
-73.1853179931641,-0.283548561652665
-73.1853179931641,-0.283548561652665
-73.1853179931641,-0.283548561652665
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-165.354034423828,0.371375640297989
-99.842041015625,-0.0941336090723269
-99.842041015625,-0.0941336090723269
-99.842041015625,-0.0941336090723269
-99.842041015625,-0.0941336090723269
-99.842041015625,-0.0941336090723269
-99.842041015625,-0.0941336090723269
-99.842041015625,-0.0941336090723269
-99.842041015625,-0.0941336090723269
-99.842041015625,-0.0941336090723269
-99.842041015625,-0.0941336090723269
-99.842041015625,-0.0941336090723269
-99.842041015625,-0.0941336090723269
-99.842041015625,-0.0941336090723269
-99.842041015625,-0.0941336090723269
-99.842041015625,-0.0941336090723269
-99.842041015625,-0.0941336090723269
-137.481994628906,0.17332499875349
-137.481994628906,0.17332499875349
-137.481994628906,0.17332499875349
-137.481994628906,0.17332499875349
-137.481994628906,0.17332499875349
-137.481994628906,0.17332499875349
-137.481994628906,0.17332499875349
-137.481994628906,0.17332499875349
-137.481994628906,0.17332499875349
-137.481994628906,0.17332499875349
-137.481994628906,0.17332499875349
-137.481994628906,0.17332499875349
-30.6071548461914,-0.586096656054449
-30.6071548461914,-0.586096656054449
-30.6071548461914,-0.586096656054449
-30.6071548461914,-0.586096656054449
-30.6071548461914,-0.586096656054449
-30.6071548461914,-0.586096656054449
-30.6071548461914,-0.586096656054449
-30.6071548461914,-0.586096656054449
-30.6071548461914,-0.586096656054449
-30.6071548461914,-0.586096656054449
-30.6071548461914,-0.586096656054449
-30.6071548461914,-0.586096656054449
-30.6071548461914,-0.586096656054449
-30.6071548461914,-0.586096656054449
-33.6128692626953,-0.564738920026941
-33.6128692626953,-0.564738920026941
-33.6128692626953,-0.564738920026941
-33.6128692626953,-0.564738920026941
-33.6128692626953,-0.564738920026941
-33.6128692626953,-0.564738920026941
-33.6128692626953,-0.564738920026941
-33.6128692626953,-0.564738920026941
-33.6128692626953,-0.564738920026941
-33.6128692626953,-0.564738920026941
-33.6128692626953,-0.564738920026941
-33.6128692626953,-0.564738920026941
-39.6589393615723,-0.521777297170627
-39.6589393615723,-0.521777297170627
-165.019973754883,0.369001901946358
-165.019973754883,0.369001901946358
-165.019973754883,0.369001901946358
-165.019973754883,0.369001901946358
-165.019973754883,0.369001901946358
-165.019973754883,0.369001901946358
-165.019973754883,0.369001901946358
-165.019973754883,0.369001901946358
-165.019973754883,0.369001901946358
-165.019973754883,0.369001901946358
-165.019973754883,0.369001901946358
-165.019973754883,0.369001901946358
-165.019973754883,0.369001901946358
-165.019973754883,0.369001901946358
-165.019973754883,0.369001901946358
-165.019973754883,0.369001901946358
-165.019973754883,0.369001901946358
-165.019973754883,0.369001901946358
-165.019973754883,0.369001901946358
-165.019973754883,0.369001901946358
-165.019973754883,0.369001901946358
-165.019973754883,0.369001901946358
-189.674942016602,0.544192965012446
-189.674942016602,0.544192965012446
-189.674942016602,0.544192965012446
-189.674942016602,0.544192965012446
-189.674942016602,0.544192965012446
-189.674942016602,0.544192965012446
-189.674942016602,0.544192965012446
-189.674942016602,0.544192965012446
-189.674942016602,0.544192965012446
-189.674942016602,0.544192965012446
-189.674942016602,0.544192965012446
-88.2059097290039,-0.176816587547092
-88.2059097290039,-0.176816587547092
-88.2059097290039,-0.176816587547092
-88.2059097290039,-0.176816587547092
-88.2059097290039,-0.176816587547092
-88.2059097290039,-0.176816587547092
-88.2059097290039,-0.176816587547092
-88.2059097290039,-0.176816587547092
-88.2059097290039,-0.176816587547092
-88.2059097290039,-0.176816587547092
-88.2059097290039,-0.176816587547092
-88.2059097290039,-0.176816587547092
-88.2059097290039,-0.176816587547092
-88.2059097290039,-0.176816587547092
-53.6635627746582,-0.422264499687605
-53.6635627746582,-0.422264499687605
-53.6635627746582,-0.422264499687605
-53.6635627746582,-0.422264499687605
-53.6635627746582,-0.422264499687605
-53.6635627746582,-0.422264499687605
-53.6635627746582,-0.422264499687605
-53.6635627746582,-0.422264499687605
-53.6635627746582,-0.422264499687605
-53.6635627746582,-0.422264499687605
-53.6635627746582,-0.422264499687605
-53.6635627746582,-0.422264499687605
-53.6635627746582,-0.422264499687605
-53.6635627746582,-0.422264499687605
-53.6635627746582,-0.422264499687605
-53.6635627746582,-0.422264499687605
-53.6635627746582,-0.422264499687605
-53.6635627746582,-0.422264499687605
-53.6635627746582,-0.422264499687605
-53.6635627746582,-0.422264499687605
-53.6635627746582,-0.422264499687605
-53.6635627746582,-0.422264499687605
-53.6635627746582,-0.422264499687605
-53.6635627746582,-0.422264499687605
-53.6635627746582,-0.422264499687605
-53.6635627746582,-0.422264499687605
-99.6923980712891,-0.0951969284901522
-99.6923980712891,-0.0951969284901522
-99.6923980712891,-0.0951969284901522
-99.6923980712891,-0.0951969284901522
-99.6923980712891,-0.0951969284901522
-99.6923980712891,-0.0951969284901522
-99.6923980712891,-0.0951969284901522
-99.6923980712891,-0.0951969284901522
-99.6923980712891,-0.0951969284901522
-99.6923980712891,-0.0951969284901522
-99.6923980712891,-0.0951969284901522
-99.6923980712891,-0.0951969284901522
-99.6923980712891,-0.0951969284901522
-99.6923980712891,-0.0951969284901522
-99.6923980712891,-0.0951969284901522
-99.6923980712891,-0.0951969284901522
-99.6923980712891,-0.0951969284901522
-202.207122802734,0.633243011686729
-202.207122802734,0.633243011686729
-202.207122802734,0.633243011686729
-202.207122802734,0.633243011686729
-202.207122802734,0.633243011686729
-202.207122802734,0.633243011686729
-202.207122802734,0.633243011686729
-202.207122802734,0.633243011686729
-202.207122802734,0.633243011686729
-157.679458618164,0.316842327591878
-157.679458618164,0.316842327591878
-157.679458618164,0.316842327591878
-157.679458618164,0.316842327591878
-157.679458618164,0.316842327591878
-157.679458618164,0.316842327591878
-157.679458618164,0.316842327591878
-157.679458618164,0.316842327591878
-157.679458618164,0.316842327591878
-157.679458618164,0.316842327591878
-157.679458618164,0.316842327591878
-157.679458618164,0.316842327591878
-95.2389678955078,-0.126841713366924
-95.2389678955078,-0.126841713366924
-95.2389678955078,-0.126841713366924
-95.2389678955078,-0.126841713366924
-95.2389678955078,-0.126841713366924
-95.2389678955078,-0.126841713366924
-95.2389678955078,-0.126841713366924
-95.2389678955078,-0.126841713366924
-95.2389678955078,-0.126841713366924
-95.2389678955078,-0.126841713366924
-95.2389678955078,-0.126841713366924
-95.2389678955078,-0.126841713366924
-95.2389678955078,-0.126841713366924
-95.2389678955078,-0.126841713366924
-95.2389678955078,-0.126841713366924
-95.2389678955078,-0.126841713366924
-95.2389678955078,-0.126841713366924
-95.2389678955078,-0.126841713366924
-95.2389678955078,-0.126841713366924
-95.2389678955078,-0.126841713366924
-95.2389678955078,-0.126841713366924
-67.832145690918,-0.3215866534665
-67.832145690918,-0.3215866534665
-67.832145690918,-0.3215866534665
-67.832145690918,-0.3215866534665
-67.832145690918,-0.3215866534665
-67.832145690918,-0.3215866534665
-67.832145690918,-0.3215866534665
-67.832145690918,-0.3215866534665
-67.832145690918,-0.3215866534665
-67.832145690918,-0.3215866534665
-67.832145690918,-0.3215866534665
-67.832145690918,-0.3215866534665
-67.832145690918,-0.3215866534665
-67.832145690918,-0.3215866534665
-67.832145690918,-0.3215866534665
-43.0904579162598,-0.497393920272912
-43.0904579162598,-0.497393920272912
-43.0904579162598,-0.497393920272912
-43.0904579162598,-0.497393920272912
-43.0904579162598,-0.497393920272912
-43.0904579162598,-0.497393920272912
-43.0904579162598,-0.497393920272912
-43.0904579162598,-0.497393920272912
-43.1604957580566,-0.49689625165582
-43.1604957580566,-0.49689625165582
-43.1604957580566,-0.49689625165582
-43.1604957580566,-0.49689625165582
-43.1604957580566,-0.49689625165582
-43.1604957580566,-0.49689625165582
-52.19091796875,-0.432728687121438
-52.19091796875,-0.432728687121438
-52.19091796875,-0.432728687121438
-52.19091796875,-0.432728687121438
-52.19091796875,-0.432728687121438
-52.19091796875,-0.432728687121438
-52.19091796875,-0.432728687121438
-52.19091796875,-0.432728687121438
-52.19091796875,-0.432728687121438
-52.19091796875,-0.432728687121438
-53.9142379760742,-0.420483274315332
-53.9142379760742,-0.420483274315332
-53.9142379760742,-0.420483274315332
-53.9142379760742,-0.420483274315332
-53.9142379760742,-0.420483274315332
-53.9142379760742,-0.420483274315332
-53.9142379760742,-0.420483274315332
-53.9142379760742,-0.420483274315332
-53.9142379760742,-0.420483274315332
-53.1167640686035,-0.426149892910586
-53.1167640686035,-0.426149892910586
-53.1167640686035,-0.426149892910586
-53.1167640686035,-0.426149892910586
-53.1167640686035,-0.426149892910586
-53.1167640686035,-0.426149892910586
-58.7797164916992,-0.385910593286939
-58.7797164916992,-0.385910593286939
-58.7797164916992,-0.385910593286939
-58.7797164916992,-0.385910593286939
-58.7797164916992,-0.385910593286939
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
